subject ID,age,gender,handedness,trial,invertion,x,y,z,time,response
Name,age,gender,handedness,3,not inverted,358.3565,299.7796,359.8299,24.74207,False
Name,age,gender,handedness,3,not inverted,358.3565,299.7796,359.8299,24.7477,False
Name,age,gender,handedness,3,not inverted,358.3565,299.7796,359.8299,24.75759,False
Name,age,gender,handedness,3,not inverted,358.3147,299.8267,359.8306,24.76897,False
Name,age,gender,handedness,3,not inverted,358.3147,299.8267,359.8306,24.77379,False
Name,age,gender,handedness,3,not inverted,358.2602,299.9142,359.8141,24.78252,False
Name,age,gender,handedness,3,not inverted,357.9443,300.5061,359.7605,24.82566,False
Name,age,gender,handedness,3,not inverted,357.9443,300.5061,359.7605,24.83055,False
Name,age,gender,handedness,3,not inverted,357.839,300.9521,359.831,24.84613,False
Name,age,gender,handedness,3,not inverted,357.839,300.9521,359.831,24.85068,False
Name,age,gender,handedness,3,not inverted,357.8435,301.6493,359.7789,24.87009,False
Name,age,gender,handedness,3,not inverted,357.8435,301.6493,359.7789,24.87452,False
Name,age,gender,handedness,3,not inverted,357.8538,302.3373,359.804,24.89412,False
Name,age,gender,handedness,3,not inverted,357.6763,304.0461,359.7673,24.93839,False
Name,age,gender,handedness,3,not inverted,357.6763,304.0461,359.7673,24.94327,False
Name,age,gender,handedness,3,not inverted,357.6763,304.0461,359.7673,24.94889,False
Name,age,gender,handedness,3,not inverted,357.6763,304.0461,359.7673,24.95306,False
Name,age,gender,handedness,3,not inverted,357.463,305.3984,359.77,24.96573,False
Name,age,gender,handedness,3,not inverted,357.463,305.3984,359.77,24.973,False
Name,age,gender,handedness,3,not inverted,357.2054,307.0184,359.7887,24.98768,False
Name,age,gender,handedness,3,not inverted,357.0866,310.7256,359.8314,25.02598,False
Name,age,gender,handedness,3,not inverted,357.0866,310.7256,359.8314,25.031,False
Name,age,gender,handedness,3,not inverted,356.9235,313.6077,359.7872,25.04734,False
Name,age,gender,handedness,3,not inverted,356.9235,313.6077,359.7872,25.05197,False
Name,age,gender,handedness,3,not inverted,356.7682,317.0356,359.7731,25.07137,False
Name,age,gender,handedness,3,not inverted,356.7682,317.0356,359.7731,25.07583,False
Name,age,gender,handedness,3,not inverted,356.5628,320.9758,359.8069,25.09485,False
Name,age,gender,handedness,3,not inverted,356.5526,328.4377,359.8812,25.13662,False
Name,age,gender,handedness,3,not inverted,356.5526,328.4377,359.8812,25.14113,False
Name,age,gender,handedness,3,not inverted,356.5526,328.4377,359.8812,25.1465,False
Name,age,gender,handedness,3,not inverted,356.5526,328.4377,359.8812,25.15071,False
Name,age,gender,handedness,3,not inverted,356.887,331.6,359.77,25.16151,False
Name,age,gender,handedness,3,not inverted,356.887,331.6,359.77,25.16654,False
Name,age,gender,handedness,3,not inverted,356.8788,334.7952,359.8813,25.18162,False
Name,age,gender,handedness,3,not inverted,356.6822,341.7903,359.9715,25.22897,False
Name,age,gender,handedness,3,not inverted,356.6822,341.7903,359.9715,25.23356,False
Name,age,gender,handedness,3,not inverted,356.9223,345.4492,359.9586,25.24886,False
Name,age,gender,handedness,3,not inverted,356.9223,345.4492,359.9586,25.25351,False
Name,age,gender,handedness,3,not inverted,357.1731,349.4858,0.0340073,25.27171,False
Name,age,gender,handedness,3,not inverted,357.1731,349.4858,0.0340073,25.27625,False
Name,age,gender,handedness,3,not inverted,357.5487,353.6238,359.9841,25.29469,False
Name,age,gender,handedness,3,not inverted,357.5416,1.190458,0.01911032,25.3381,False
Name,age,gender,handedness,3,not inverted,357.5416,1.190458,0.01911032,25.3431,False
Name,age,gender,handedness,3,not inverted,357.5416,1.190458,0.01911032,25.34863,False
Name,age,gender,handedness,3,not inverted,357.5416,1.190458,0.01911032,25.35313,False
Name,age,gender,handedness,3,not inverted,357.7074,4.769876,0.01898988,25.36413,False
Name,age,gender,handedness,3,not inverted,357.7074,4.769876,0.01898988,25.36899,False
Name,age,gender,handedness,3,not inverted,357.5777,8.223319,0.1900527,25.38258,False
Name,age,gender,handedness,3,not inverted,356.8457,15.50424,0.1495681,25.42853,False
Name,age,gender,handedness,3,not inverted,356.8457,15.50424,0.1495681,25.4333,False
Name,age,gender,handedness,3,not inverted,356.6992,19.54856,0.01738601,25.44896,False
Name,age,gender,handedness,3,not inverted,356.6992,19.54856,0.01738601,25.45363,False
Name,age,gender,handedness,3,not inverted,356.5584,23.96318,0.02859434,25.47177,False
Name,age,gender,handedness,3,not inverted,356.5584,23.96318,0.02859434,25.47656,False
Name,age,gender,handedness,3,not inverted,356.8361,28.56402,0.09156082,25.49484,False
Name,age,gender,handedness,3,not inverted,356.6038,37.32877,0.07023344,25.53762,False
Name,age,gender,handedness,3,not inverted,356.6038,37.32877,0.07023344,25.54224,False
Name,age,gender,handedness,3,not inverted,356.6038,37.32877,0.07023344,25.54757,False
Name,age,gender,handedness,3,not inverted,356.6038,37.32877,0.07023344,25.55168,False
Name,age,gender,handedness,3,not inverted,356.1656,41.64091,0.01737134,25.56299,False
Name,age,gender,handedness,3,not inverted,356.1656,41.64091,0.01737134,25.56838,False
Name,age,gender,handedness,3,not inverted,356.028,46.32945,0.196802,25.58231,False
Name,age,gender,handedness,3,not inverted,356.028,46.32945,0.196802,25.58711,False
Name,age,gender,handedness,3,not inverted,354.9414,57.30283,0.1672286,25.62846,False
Name,age,gender,handedness,3,not inverted,354.9414,57.30283,0.1672286,25.63413,False
Name,age,gender,handedness,3,not inverted,354.9286,62.89946,0.5983537,25.64916,False
Name,age,gender,handedness,3,not inverted,354.9286,62.89946,0.5983537,25.65385,False
Name,age,gender,handedness,3,not inverted,354.9359,68.22067,0.7982186,25.67206,False
Name,age,gender,handedness,3,not inverted,354.9359,68.22067,0.7982186,25.67721,False
Name,age,gender,handedness,3,not inverted,355.7807,71.99512,0.05860113,25.69508,False
Name,age,gender,handedness,3,not inverted,355.7807,71.99512,0.05860113,25.69981,False
Name,age,gender,handedness,3,not inverted,355.6248,74.61221,359.7802,25.71609,False
Name,age,gender,handedness,3,not inverted,355.6248,74.61221,359.7802,25.72058,False
Name,age,gender,handedness,3,not inverted,355.4331,76.24964,359.979,25.73881,False
Name,age,gender,handedness,3,not inverted,355.4331,76.24964,359.979,25.74413,False
Name,age,gender,handedness,3,not inverted,355.3206,77.96293,0.1159204,25.76065,False
Name,age,gender,handedness,3,not inverted,355.3206,77.96293,0.1159204,25.76553,False
Name,age,gender,handedness,3,not inverted,355.345,79.4847,0.02743088,25.78296,False
Name,age,gender,handedness,3,not inverted,355.345,79.4847,0.02743088,25.78753,False
Name,age,gender,handedness,3,not inverted,355.6007,81.50133,0.04887762,25.82805,False
Name,age,gender,handedness,3,not inverted,355.6007,81.50133,0.04887762,25.83291,False
Name,age,gender,handedness,3,not inverted,355.3422,81.73356,-0.0003167288,25.84985,False
Name,age,gender,handedness,3,not inverted,355.3422,81.73356,-0.0003167288,25.85452,False
Name,age,gender,handedness,3,not inverted,355.5698,82.01617,0.05163577,25.8728,False
Name,age,gender,handedness,3,not inverted,355.5698,82.01617,0.05163577,25.87756,False
Name,age,gender,handedness,3,not inverted,355.8791,81.95666,0.04948074,25.89501,False
Name,age,gender,handedness,3,not inverted,355.8791,81.95666,0.04948074,25.90002,False
Name,age,gender,handedness,3,not inverted,356.0319,81.95133,0.08846689,25.91611,False
Name,age,gender,handedness,3,not inverted,356.0319,81.95133,0.08846689,25.92101,False
Name,age,gender,handedness,3,not inverted,356.0023,81.23589,0.03250542,25.93906,False
Name,age,gender,handedness,3,not inverted,356.0023,81.23589,0.03250542,25.94409,False
Name,age,gender,handedness,3,not inverted,356.0943,80.98845,0.04403512,25.96199,False
Name,age,gender,handedness,3,not inverted,356.0943,80.98845,0.04403512,25.96705,False
Name,age,gender,handedness,3,not inverted,356.1524,80.93202,0.07006343,25.98302,False
Name,age,gender,handedness,3,not inverted,356.1524,80.93202,0.07006343,25.9878,False
Name,age,gender,handedness,3,not inverted,356.0274,80.83047,0.1011887,26.02866,True
Name,age,gender,handedness,3,not inverted,356.0274,80.83047,0.1011887,26.03329,True
Name,age,gender,handedness,3,not inverted,355.8228,80.78169,0.1499814,26.04961,True
Name,age,gender,handedness,3,not inverted,355.8228,80.78169,0.1499814,26.05445,True
Name,age,gender,handedness,4,not inverted,355.3738,80.6763,0.3875976,26.07305,False
Name,age,gender,handedness,4,not inverted,355.3738,80.6763,0.3875976,26.0784,False
Name,age,gender,handedness,4,not inverted,355.2673,80.52581,0.4333699,26.09253,False
Name,age,gender,handedness,4,not inverted,355.2673,80.52581,0.4333699,26.09737,False
Name,age,gender,handedness,4,not inverted,355.3287,79.34037,0.384911,26.13767,False
Name,age,gender,handedness,4,not inverted,355.3287,79.34037,0.384911,26.14342,False
Name,age,gender,handedness,4,not inverted,355.3287,79.34037,0.384911,26.14938,False
Name,age,gender,handedness,4,not inverted,355.3287,79.34037,0.384911,26.15387,False
Name,age,gender,handedness,4,not inverted,355.3355,78.02951,0.3355599,26.16488,False
Name,age,gender,handedness,4,not inverted,355.3355,78.02951,0.3355599,26.17007,False
Name,age,gender,handedness,4,not inverted,355.2973,77.0037,0.4213638,26.18271,False
Name,age,gender,handedness,4,not inverted,355.2973,77.0037,0.4213638,26.1877,False
Name,age,gender,handedness,4,not inverted,355.5782,74.34247,0.5707248,26.22808,False
Name,age,gender,handedness,4,not inverted,355.5782,74.34247,0.5707248,26.23323,False
Name,age,gender,handedness,4,not inverted,355.7508,71.76737,0.52214,26.24873,False
Name,age,gender,handedness,4,not inverted,355.7508,71.76737,0.52214,26.25385,False
Name,age,gender,handedness,4,not inverted,355.6772,68.3858,0.313691,26.27157,False
Name,age,gender,handedness,4,not inverted,355.6772,68.3858,0.313691,26.27658,False
Name,age,gender,handedness,4,not inverted,355.8528,64.89011,0.3816432,26.29555,False
Name,age,gender,handedness,4,not inverted,355.8528,64.89011,0.3816432,26.30083,False
Name,age,gender,handedness,4,not inverted,355.8313,57.84702,0.5262528,26.33752,False
Name,age,gender,handedness,4,not inverted,355.8313,57.84702,0.5262528,26.34272,False
Name,age,gender,handedness,4,not inverted,355.8313,57.84702,0.5262528,26.34839,False
Name,age,gender,handedness,4,not inverted,355.8313,57.84702,0.5262528,26.35281,False
Name,age,gender,handedness,4,not inverted,356.081,54.19292,0.5071867,26.36407,False
Name,age,gender,handedness,4,not inverted,356.081,54.19292,0.5071867,26.36924,False
Name,age,gender,handedness,4,not inverted,356.0737,50.39875,0.4957984,26.38224,False
Name,age,gender,handedness,4,not inverted,356.0737,50.39875,0.4957984,26.38693,False
Name,age,gender,handedness,4,not inverted,355.8461,40.64108,0.489792,26.42625,False
Name,age,gender,handedness,4,not inverted,355.8461,40.64108,0.489792,26.43089,False
Name,age,gender,handedness,4,not inverted,356.0081,35.01822,0.4674595,26.44885,False
Name,age,gender,handedness,4,not inverted,356.0081,35.01822,0.4674595,26.4537,False
Name,age,gender,handedness,4,not inverted,356.0969,29.05113,0.4638545,26.47025,False
Name,age,gender,handedness,4,not inverted,356.0969,29.05113,0.4638545,26.4752,False
Name,age,gender,handedness,4,not inverted,356.0109,23.23075,0.4546255,26.49383,False
Name,age,gender,handedness,4,not inverted,356.0109,23.23075,0.4546255,26.49866,False
Name,age,gender,handedness,4,not inverted,356.3201,18.05857,0.3731191,26.51655,False
Name,age,gender,handedness,4,not inverted,356.3201,18.05857,0.3731191,26.52164,False
Name,age,gender,handedness,4,not inverted,356.7321,12.76251,0.1941984,26.5377,False
Name,age,gender,handedness,4,not inverted,356.7321,12.76251,0.1941984,26.543,False
Name,age,gender,handedness,4,not inverted,357.085,8.149943,0.008498721,26.56199,False
Name,age,gender,handedness,4,not inverted,357.085,8.149943,0.008498721,26.56711,False
Name,age,gender,handedness,4,not inverted,357.3443,3.541961,0.1086361,26.58367,False
Name,age,gender,handedness,4,not inverted,357.3443,3.541961,0.1086361,26.58867,False
Name,age,gender,handedness,4,not inverted,358.1722,354.5271,0.1745598,26.62938,False
Name,age,gender,handedness,4,not inverted,358.1722,354.5271,0.1745598,26.63433,False
Name,age,gender,handedness,4,not inverted,358.7323,349.8737,359.9381,26.65079,False
Name,age,gender,handedness,4,not inverted,358.7323,349.8737,359.9381,26.65576,False
Name,age,gender,handedness,4,not inverted,359.068,344.7847,359.8235,26.67257,False
Name,age,gender,handedness,4,not inverted,359.068,344.7847,359.8235,26.67753,False
Name,age,gender,handedness,4,not inverted,359.664,339.4621,359.8398,26.6956,False
Name,age,gender,handedness,4,not inverted,359.664,339.4621,359.8398,26.70052,False
Name,age,gender,handedness,4,not inverted,0.0135875,333.5571,359.754,26.71688,False
Name,age,gender,handedness,4,not inverted,0.0135875,333.5571,359.754,26.72169,False
Name,age,gender,handedness,4,not inverted,359.9689,327.691,359.7011,26.73923,False
Name,age,gender,handedness,4,not inverted,359.9689,327.691,359.7011,26.74492,False
Name,age,gender,handedness,4,not inverted,0.2295662,322.412,359.8492,26.76058,False
Name,age,gender,handedness,4,not inverted,0.2295662,322.412,359.8492,26.76557,False
Name,age,gender,handedness,4,not inverted,0.08348919,317.7979,359.8309,26.78099,False
Name,age,gender,handedness,4,not inverted,0.08348919,317.7979,359.8309,26.78571,False
Name,age,gender,handedness,4,not inverted,0.1428069,313.6409,359.8231,26.80374,False
Name,age,gender,handedness,4,not inverted,0.3763826,310.0623,359.8016,26.82505,False
Name,age,gender,handedness,4,not inverted,0.3763826,310.0623,359.8016,26.82988,False
Name,age,gender,handedness,4,not inverted,0.3433421,306.6192,359.7103,26.84828,False
Name,age,gender,handedness,4,not inverted,0.3433421,306.6192,359.7103,26.85324,False
Name,age,gender,handedness,4,not inverted,0.7932059,303.1357,359.669,26.87019,False
Name,age,gender,handedness,4,not inverted,0.7932059,303.1357,359.669,26.87527,False
Name,age,gender,handedness,4,not inverted,0.7256709,300.1353,359.7544,26.89374,False
Name,age,gender,handedness,4,not inverted,0.7256709,300.1353,359.7544,26.89874,False
Name,age,gender,handedness,4,not inverted,0.9479307,297.6685,359.7079,26.91559,False
Name,age,gender,handedness,4,not inverted,0.9479307,297.6685,359.7079,26.92135,False
Name,age,gender,handedness,4,not inverted,0.9479307,297.6685,359.7079,26.926,False
Name,age,gender,handedness,4,not inverted,0.9660846,296.6689,359.6712,26.94105,False
Name,age,gender,handedness,4,not inverted,0.9660846,296.6689,359.6712,26.94637,False
Name,age,gender,handedness,4,not inverted,1.767837,296.0544,359.6432,26.96176,False
Name,age,gender,handedness,4,not inverted,1.767837,296.0544,359.6432,26.96682,False
Name,age,gender,handedness,4,not inverted,2.76795,295.9792,359.6492,26.98331,False
Name,age,gender,handedness,4,not inverted,2.76795,295.9792,359.6492,26.98837,False
Name,age,gender,handedness,4,not inverted,2.453918,296.2249,359.199,27.00654,False
Name,age,gender,handedness,4,not inverted,1.830317,296.9434,359.6108,27.02876,False
Name,age,gender,handedness,4,not inverted,1.830317,296.9434,359.6108,27.03379,False
Name,age,gender,handedness,4,not inverted,1.461959,297.7107,359.8383,27.04986,False
Name,age,gender,handedness,4,not inverted,1.461959,297.7107,359.8383,27.05506,False
Name,age,gender,handedness,4,not inverted,1.409579,298.2648,359.8235,27.07261,False
Name,age,gender,handedness,4,not inverted,1.409579,298.2648,359.8235,27.07766,False
Name,age,gender,handedness,4,not inverted,1.209379,299.0732,359.7464,27.09501,False
Name,age,gender,handedness,4,not inverted,1.209379,299.0732,359.7464,27.1053,False
Name,age,gender,handedness,4,not inverted,0.8922326,299.8635,359.7693,27.1172,False
Name,age,gender,handedness,4,not inverted,0.8922326,299.8635,359.7693,27.12798,True
Name,age,gender,handedness,4,not inverted,0.8922326,299.8635,359.7693,27.13271,True
Name,age,gender,handedness,4,not inverted,0.7148505,300.1599,359.8406,27.1454,True
Name,age,gender,handedness,4,not inverted,0.7148505,300.1599,359.8406,27.15082,True
Name,age,gender,handedness,4,not inverted,0.5721952,300.369,359.6538,27.1624,True
Name,age,gender,handedness,4,not inverted,0.5721952,300.369,359.6538,27.16778,True
Name,age,gender,handedness,4,not inverted,0.5430752,300.5069,359.7632,27.18133,True
Name,age,gender,handedness,4,not inverted,0.5430752,300.5069,359.7632,27.18629,True
Name,age,gender,handedness,4,not inverted,0.5175781,300.5084,359.6804,27.20387,True
Name,age,gender,handedness,4,not inverted,0.4647083,300.772,359.7228,27.22527,True
